,array_baz,array_slow,array_vel,mdccm,conf_int_vel,conf_int_baz,time,baz_error,slow_error,max_freq,min_freq,window_length,window_start,multiple_triggers,no_triggers,trigger_time,trigger_type,sta/lta,trigger_length,num_stations,array_lat,array_lon,event_id,velocity_model,array_processing,min_triggers,depth,magnitude,latitude,longitude,time_utc,time_ak,distance,backazimuth,array,slowness,trace_vel,incident_angle,p_arrival
46,93.79639087389978,0.09385634068119922,10.65458116885985,0.8222966029917476,0.16754039441935387,0.8512421876666849,2016-04-07T21:20:43.585000Z,-0.8882858191633431,0.03678782042671108,10,0.5,6,-1,peak,max mdccm,2016-04-07T21:20:41.578496Z,Multiple triggers,110.06373590520008,0.37999999999999995,10,53.77933636363636,-166.21232727272726,us20005hwv,pavdut,lts,3,22.9,3.5,53.708,-164.334,2016-04-07T21:20:22.520000Z,2016-04-07T13:20:22.520000Z,124.17864040321753,92.90810505473644,3A,0.1306441611079103,7.654379587420012,23.482233950013402,18.798496203359758
47,106.28638465545544,0.21147214222639024,4.728755236845598,0.7386554083938737,0.8244030422759465,11.269976781309595,2016-04-10T03:41:26.125000Z,-54.46583494641354,-0.08691352522789998,10,0.5,6,-1,peak,max mdccm,2016-04-10T03:41:26.119549Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,ak0164n3axiq,pavdut,lts,3,8.7,3.1,57.0164,-158.0483,2016-04-10T03:40:02.420000Z,2016-04-09T19:40:02.420000Z,629.7741556874835,51.82054970904189,3A,0.12455861699849026,8.028348612863297,22.32772281247298,83.69954858746537
48,120.13375917386858,0.27828856771342325,3.593392312938211,0.33128982619592107,1.3718130304992129,31.21006181379761,2016-04-09T10:57:07.465000Z,135.32977590299777,-0.15549981636098617,10,0.5,6,-1,peak,max mdccm,2016-04-09T10:57:10.467187Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,us20005isi,pavdut,lts,3,23.2,3.3,51.2018,-178.2204,2016-04-09T10:55:19.000000Z,2016-04-09T02:55:19.000000Z,863.3224773580046,255.46353507686632,3A,0.12278875135243708,8.144068483355843,21.993764861564095,111.46718744761034
49,7.441590868188541,0.5656336359337928,1.7679288084576528,0.24928439002963032,1.3473887643192175,33.742042081199145,2016-04-08T10:08:17.245000Z,40.22342596565974,-0.44441592838416216,10,0.5,6,-1,peak,max mdccm,2016-04-08T10:08:17.243220Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,ak0164jw70xe,pavdut,lts,3,127.2,3.3,58.7588,-154.5907,2016-04-08T10:06:21.949000Z,2016-04-08T02:06:21.949000Z,906.7204197824826,47.66501683384829,3A,0.12121770754963061,8.24961979742577,21.69798050293374,115.29421958476156
50,115.49735180545792,0.20608040634375763,4.852474904052376,0.4677568760789065,1.649943011279911,24.120378634171374,2016-04-08T01:01:58.445000Z,137.98686065054108,-0.08269013498588967,10,0.5,6,-1,peak,max mdccm,2016-04-08T01:01:58.451199Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,us20005jg2,pavdut,lts,3,40.71,3.3,51.6125,-175.8115,2016-04-08T01:00:28.770000Z,2016-04-07T17:00:28.770000Z,691.6532396998941,253.484212455999,3A,0.12339027135786795,8.104366648969487,22.10717751730256,89.68119892382586
51,22.733459499223216,0.9322982954764674,1.072618071760962,0.28224597488187203,1.7096406100392816,63.26438538759558,2016-04-07T03:11:06.745000Z,27.444502474880466,-0.8077902677618314,10,0.5,6,-1,peak,max mdccm,2016-04-07T03:11:06.748547Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,ak0164i4ibxa,pavdut,lts,3,9.9,3.1,57.184,-158.1205,2016-04-07T03:09:42.384000Z,2016-04-06T19:09:42.384000Z,636.0494693000588,50.17796197410368,3A,0.12450802771463593,8.031610638728718,22.318166019313253,84.36454678769472
52,126.87409741435911,0.15633787803678148,6.396402538895474,0.6726566195887127,1.4458592977686937,20.051454241871625,2016-04-07T13:04:02.145000Z,127.83448674937347,-0.033241027273877594,10,0.5,6,-1,peak,max mdccm,2016-04-07T13:04:05.138607Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,us20005hwy,pavdut,lts,3,33.5,3.2,51.513,-176.72,2016-04-07T13:02:27.580000Z,2016-04-07T05:02:27.580000Z,753.7375308503722,254.7085841637326,3A,0.12309685076290389,8.123684674322774,22.051843626774396,97.55860721639293
53,56.73333791489824,0.06415940948594993,15.586178364359585,0.6421429341814432,1.2711428282917518,2.087274950933164,2016-04-06T19:30:01.905000Z,-11.027856484742983,0.040776273168615124,10,0.5,6,-1,peak,max mdccm,2016-04-06T19:29:59.913462Z,Multiple triggers,47.58938490323676,0.1456,10,53.77933636363636,-166.21232727272726,us20005fwj,pavdut,lts,3,226.21,4.0,56.1122,-161.7895,2016-04-06T19:29:04.320000Z,2016-04-06T11:29:04.320000Z,384.2701831642884,45.70548143015526,3A,0.10493568265456506,9.529646872283406,18.666180452195167,56.053461631242044
54,64.19637439428277,1.5856830928486523,0.6306430361211188,0.2621640051731702,3.9281283274213963,59.454125670119026,2016-04-07T03:12:04.125000Z,-11.8013964995111,-1.4611460794322826,10,0.5,6,-1,peak,max mdccm,2016-04-07T03:12:02.122078Z,STA/LTA trigger,26.04225264965006,0.048,10,53.77933636363636,-166.21232727272726,ak0164i4ijim,pavdut,lts,3,4.3,3.0,57.0047,-157.8817,2016-04-07T03:10:40.783000Z,2016-04-06T19:10:40.783000Z,637.7684822904127,52.394977894771685,3A,0.12453701341636964,8.029741299935141,22.32364161185196,85.19907757802625
55,268.5943082839869,2.0156616763714577,0.49611500368463335,0.2729930621782473,0.8884935818114765,51.522068257942266,2016-04-07T02:32:58.425000Z,143.32591044472923,-1.8911822085886334,10,0.5,6,-1,peak,max mdccm,2016-04-07T02:33:01.424211Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,ak0164i41lnp,pavdut,lts,3,11.4,3.7,57.044,-157.9304,2016-04-07T02:31:37.018000Z,2016-04-06T18:31:37.018000Z,637.487160136342,51.920218728716115,3A,0.12447946778282432,8.03345337035559,22.312771067646487,84.40621095591784
56,226.10576027895468,3.29280295870346,0.3036926328545786,0.2839610856560409,0.35395877197164144,27.694712042105238,2016-04-06T04:24:06.485000Z,33.224826722946034,-3.1804720650834652,10,0.5,6,-1,peak,max mdccm,2016-04-06T04:24:09.485992Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,us20005i9d,pavdut,lts,3,229.1,3.0,52.514,-174.6167,2016-04-06T04:22:52.000000Z,2016-04-05T20:22:52.000000Z,579.3122186851732,259.3305870019007,3A,0.1123308936199948,8.902270495442767,20.03592214904452,77.48599181649358
57,121.30517152616216,3.282489274250628,0.30464684465063296,0.2657702871882315,0.11493507485327366,28.273415574833564,2016-04-07T00:51:19.225000Z,-71.78109652197548,-3.1580085062231915,10,0.5,6,-1,peak,max mdccm,2016-04-07T00:51:22.234470Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,ak0164i2ymvf,pavdut,lts,3,7.7,3.1,57.268,-158.1048,2016-04-07T00:49:56.911000Z,2016-04-06T16:49:56.911000Z,641.9993089447523,49.52407500418667,3A,0.1244807680274366,8.033369458160731,22.313016678438256,85.32347021401159
58,291.5755552363393,1.2590692657867495,0.7942374793614981,0.28791212690356094,5.176712369387483,75.06329189293368,2016-04-06T01:53:08.905000Z,143.8724197592241,-1.1334418122323158,10,0.5,6,-1,peak,max mdccm,2016-04-06T01:53:11.908677Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,us20005i90,pavdut,lts,3,21.97,3.8,54.5055,-160.5176,2016-04-06T01:52:20.370000Z,2016-04-05T17:52:20.370000Z,380.72167207065894,75.44797499556341,3A,0.12562745355443375,7.960043539103538,22.529789796943962,51.53867694596996
59,285.2663475291831,0.7562827978557471,1.3222567045492146,0.2708748134720106,0.6895513663120376,35.32632151340857,2016-04-06T01:33:53.325000Z,150.1704754417617,-0.6305557249840948,10,0.5,6,-1,peak,max mdccm,2016-04-06T01:33:56.316388Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,us20005iuz,pavdut,lts,3,25.6,3.5,54.4027,-161.4907,2016-04-06T01:33:13.000000Z,2016-04-05T17:33:13.000000Z,316.5780279667846,75.43682297094486,3A,0.1257270728716523,7.9537364320956065,22.548638172532648,43.31638821021979
60,242.17107327013196,2.6345558862294407,0.3795706157637041,0.2616110903323003,2.4181966518603986,58.42122655776282,2016-04-05T23:33:21.585000Z,-4.299147143836194,-2.509603775530838,10,0.5,6,-1,peak,max mdccm,2016-04-05T23:33:24.587134Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,us20005fpu,pavdut,lts,3,10.0,4.2,50.8738,-173.0205,2016-04-05T23:32:09.060000Z,2016-04-05T15:32:09.060000Z,565.276231023212,237.87192612629576,3A,0.12495211069860285,8.003066089952664,22.402079868434523,75.5271339583843
61,175.01536709236095,0.11025697946421863,9.069720618679991,0.7959274595432078,0.6086001084999122,4.760726289751943,2016-04-05T13:45:46.225000Z,-21.630727018406674,0.018844580355843063,10,0.5,6,-1,peak,max mdccm,2016-04-05T13:45:44.231064Z,Multiple triggers,78.57108832066268,0.2030769230769231,10,53.77933636363636,-166.21232727272726,us20005hhs,pavdut,lts,3,21.87,3.9,52.2002,-164.9302,2016-04-05T13:45:15.100000Z,2016-04-05T05:45:15.100000Z,195.6858461856828,153.38464007395427,3A,0.1291015598200617,7.745839797704794,23.188645735548928,28.131063840913434
62,319.7787973281488,0.03825315219408805,26.141636509488702,0.41854514178847474,7.197641894272435,22.368652803035246,2016-04-05T13:04:37.665000Z,21.124290699803225,0.08750438442854334,10,0.5,6,-1,peak,max mdccm,2016-04-05T13:04:35.660786Z,Multiple triggers,34.553459557485276,0.07714285714285715,10,53.77933636363636,-166.21232727272726,us20005hgn,pavdut,lts,3,10.0,4.1,56.3869,-167.8456,2016-04-05T13:03:48.440000Z,2016-04-05T05:03:48.440000Z,308.4345148291573,340.90308802795204,3A,0.1257575366226314,7.951809703467421,22.554402550719672,43.3007860360274
63,214.6275744422913,4.843693972678698,0.2064540009423783,0.3184244316460532,0.06078378501640554,10.527483310534706,2016-04-06T21:45:17.665000Z,-162.79157508152014,-4.719222352957402,10,0.5,6,-1,peak,max mdccm,2016-04-06T21:45:20.663445Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,ak0164grw3r9,pavdut,lts,3,13.1,3.2,57.0461,-157.9537,2016-04-06T21:43:56.537000Z,2016-04-06T13:43:56.537000Z,636.4003188086358,51.83599936077115,3A,0.12447161972129549,8.03395988771658,22.31128861068514,84.1264447720642
64,275.264472405541,1.7003678023596582,0.5881080543940352,0.29971808162029184,1.9506520278976023,64.08233634818325,2016-04-06T02:00:41.385000Z,136.54510202240942,-1.5758469031066773,10,0.5,6,-1,peak,max mdccm,2016-04-06T02:00:41.393896Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,ak0164gg2s2p,pavdut,lts,3,9.3,3.4,57.0405,-157.9798,2016-04-06T01:59:17.137000Z,2016-04-05T17:59:17.137000Z,634.723027283973,51.80957442795049,3A,0.12452089925298095,8.030780423199205,22.32059751230632,84.2568963063719
65,251.355367586618,0.028105163072677845,35.580651050274106,0.7138938500716828,24.497318947245912,22.883957066359287,2016-04-04T15:42:31.485000Z,82.67514196397241,0.010862574209382227,10,0.5,6,-1,peak,max mdccm,2016-04-04T15:42:29.479123Z,Multiple triggers,113.0684310736851,0.37333333333333335,10,53.77933636363636,-166.21232727272726,us20005gnd,pavdut,lts,3,111.7,3.2,54.0635,-166.4478,2016-04-04T15:42:13.000000Z,2016-04-04T07:42:13.000000Z,35.20917163365404,334.0305095505904,3A,0.03896773728206007,25.662254720147146,6.8258297221292725,15.929123161886483
66,146.28407312070274,0.31409812490873323,3.183718464701334,0.32554144669505714,0.39682836156873996,6.077855285554236,2016-04-06T06:07:32.525000Z,113.5060430152489,-0.19138633902767455,10,0.5,6,-1,peak,max mdccm,2016-04-06T06:07:35.519744Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,us20005i9a,pavdut,lts,3,56.55,3.8,51.3533,179.7751,2016-04-06T06:05:30.080000Z,2016-04-05T22:05:30.080000Z,985.9147600704273,259.7901161359516,3A,0.1227117858810587,8.149176485535575,21.97926007792867,125.43974408896393
67,202.12272786861865,1.7025848663561376,0.5873422345989685,0.29418982298637164,6.220459819760409,61.50258178743297,2016-04-05T07:26:13.125000Z,-149.58524335179752,-1.5782401997960227,10,0.5,6,-1,peak,max mdccm,2016-04-05T07:26:13.127252Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,ak0164evwlhe,pavdut,lts,3,15.3,3.1,57.0519,-157.6835,2016-04-05T07:24:47.381000Z,2016-04-04T23:24:47.381000Z,650.804262481571,52.53748451682114,3A,0.12434466656011484,8.042162383511211,22.287310021331784,85.74625215421202
68,198.15898203415077,1.7092173574531346,0.5850630966503154,0.2744052355582193,3.646860871280865,68.58857170150762,2016-04-05T03:19:29.705000Z,-146.460348404588,-1.5846895664588134,10,0.5,6,-1,peak,max mdccm,2016-04-05T03:19:29.706057Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,ak0164ethhjg,pavdut,lts,3,9.2,4.3,57.0452,-158.0044,2016-04-05T03:18:05.564000Z,2016-04-04T19:18:05.564000Z,633.7226754815836,51.698633629562785,3A,0.12452779099432111,8.030335975730939,22.321899411462947,84.14205698449696
69,112.79851232499658,0.09947406040060718,10.052872034907868,0.5064209338557111,3.3476852780095463,23.46207052714564,2016-04-04T13:31:39.225000Z,-60.68971124933482,0.025074142974998673,10,0.5,6,-1,peak,max mdccm,2016-04-04T13:31:39.227274Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,ak0164dbz2hd,pavdut,lts,3,10.7,4.3,56.987,-158.0368,2016-04-04T13:30:15.856000Z,2016-04-04T05:30:15.856000Z,628.67012260759,52.10880107566176,3A,0.12454820337560585,8.029019872605092,22.325755527329836,83.37127397046208
70,136.33979809937125,0.24832953202155333,4.0269072786445985,0.6684643977864422,0.4306512106540987,10.117960616934482,2016-04-04T11:13:27.005000Z,-84.05870249974214,-0.12401772081476271,10,0.5,6,-1,peak,max mdccm,2016-04-04T11:13:30.001595Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,ak0164daobhw,pavdut,lts,3,17.6,3.1,57.0766,-157.701,2016-04-04T11:12:04.360000Z,2016-04-04T03:12:04.360000Z,651.2890172079011,52.28109559962911,3A,0.12431181120679062,8.044287910313821,22.281105056095043,85.64159466102691
71,135.57707369359986,0.37817176410413994,2.6443010687720796,0.5268600263803802,,,2016-04-04T09:42:05.425000Z,-153.26088528046057,-0.25241422748150855,10,0.5,6,-1,peak,max mdccm,2016-04-04T09:42:08.434678Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,us20005gm8,pavdut,lts,3,9.3,3.0,56.4145,-167.7325,2016-04-04T09:41:25.000000Z,2016-04-04T01:41:25.000000Z,308.9759943294049,342.3161884131393,3A,0.1257575366226314,7.951809703467421,22.554402550719672,43.434678104746894
72,141.40582955195535,0.41470602882372126,2.4113466660622604,0.47130417839231337,,,2016-04-04T06:13:15.905000Z,-70.1802160986628,-0.2905675137775259,10,0.5,6,-1,peak,max mdccm,2016-04-04T06:13:18.909816Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,ak0164d7p5i6,pavdut,lts,3,45.2,3.0,55.1297,-157.7805,2016-04-04T06:12:04.785000Z,2016-04-03T22:12:04.785000Z,566.7648559727421,71.22561345329255,3A,0.12413851504619537,8.05551765806021,22.24838140715383,74.12481558893772
73,93.52278852998086,0.16745301995479595,5.971824218338676,0.5647141469753665,3.450386845768678,29.944934517229115,2016-04-04T10:41:54.645000Z,-42.462018832054895,-0.04332934430268043,10,0.5,6,-1,peak,max mdccm,2016-04-04T10:41:54.644691Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,ak0164da8y5n,pavdut,lts,3,35.1,3.0,57.0562,-158.1899,2016-04-04T10:40:33.078000Z,2016-04-04T02:40:33.078000Z,624.8162277798881,51.060769697925956,3A,0.12412367565211552,8.056480721717625,22.24557962833345,81.5666906246303
74,152.84875900732953,0.2362766182110563,4.23232737784803,0.6435985736285625,0.7177594046118736,14.453542433200852,2016-04-04T04:30:25.425000Z,-101.37779013399495,-0.11176381798884885,10,0.5,6,-1,peak,max mdccm,2016-04-04T04:30:28.421617Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,ak0164d6lxjg,pavdut,lts,3,15.7,3.0,57.0303,-158.127,2016-04-04T04:29:05.727000Z,2016-04-03T20:29:05.727000Z,626.5181722703736,51.470968873334584,3A,0.12451280022220745,8.031302791483162,22.319067563076338,82.69461673204864
75,135.57467696240977,0.35331378710231665,2.8303452525910306,0.6087222416707854,,,2016-04-04T05:50:42.465000Z,111.16217405745397,-0.22867372729373486,10,0.5,6,-1,peak,max mdccm,2016-04-04T05:50:45.475090Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,us20005gnb,pavdut,lts,3,7.6,3.4,51.2909,-174.38,2016-04-04T05:49:23.000000Z,2016-04-03T21:49:23.000000Z,619.0487124063621,246.73685101986376,3A,0.1246400598085818,8.023102696964106,22.34310950351543,82.47508993853592
76,275.81370026913504,0.07158904346863422,13.96861798325517,0.37982374212566344,4.912548313370194,12.660407212148755,2016-04-09T13:09:20.025000Z,18.127973175667023,0.05118484840119955,10,0.5,6,-1,peak,max mdccm,2016-04-09T13:09:20.020043Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,us20005ijz,pavdut,lts,3,16.0,4.0,56.3814,-179.8187,2016-04-09T13:07:21.840000Z,2016-04-09T05:07:21.840000Z,914.1844608885215,293.94167344480206,3A,0.12277389186983377,8.145054170476334,21.99096435290042,118.18004317505631
77,229.6457388524462,0.14310616281564584,6.987819254774049,0.3254147024722911,0.764406425907497,4.183399180301791,2016-04-04T01:02:47.025000Z,5.061978548099546,-0.01738496827533853,10,0.5,6,-1,peak,max mdccm,2016-04-04T01:02:45.028668Z,Multiple triggers,34.47379502776542,0.064,10,53.77933636363636,-166.21232727272726,us20005gn9,pavdut,lts,3,40.4,3.0,52.5014,-169.0897,2016-04-04T01:02:12.000000Z,2016-04-03T17:02:12.000000Z,239.34908908905277,234.70771740054573,3A,0.1257211945403073,7.954108324029576,22.54752589713846,33.22866844497965
78,152.8692434526389,1.6474371990756764,0.607003411456939,0.2936772277499316,0.956615828537257,60.48062150923724,2016-04-09T00:51:07.805000Z,-100.80404649317096,-1.522986023656779,10,0.5,6,-1,peak,max mdccm,2016-04-09T00:51:07.804831Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,ak0164le1au5,pavdut,lts,3,14.1,3.0,57.0304,-157.9204,2016-04-09T00:49:43.656000Z,2016-04-08T16:49:43.656000Z,637.2225083424192,52.06519695946794,3A,0.12445117541889748,8.035279672000216,22.307426864915563,84.1488311780154
79,59.778592804480866,4.6089856193630006,0.21696748104373736,0.2692988758609142,0.14484205599185562,19.506985161090796,2016-04-03T21:37:41.145000Z,-79.10101704708677,-4.483228082740369,10,0.5,6,-1,peak,max mdccm,2016-04-03T21:37:39.150646Z,Multiple triggers,40.6520774678703,0.12000000000000002,10,53.77933636363636,-166.21232727272726,us20005eda,pavdut,lts,3,10.0,3.8,56.3697,-167.8549,2016-04-03T21:36:57.870000Z,2016-04-03T13:36:57.870000Z,306.84293882249676,340.6775757573941,3A,0.1257575366226314,7.951809703467421,22.554402550719672,43.10064584886852
80,78.54400760455178,0.13132670143305417,7.614597710045779,0.24439241932893851,42.85802696177851,48.88879783416243,2016-04-03T18:31:18.565000Z,-26.463540407815316,-0.006867707027691211,10,0.5,6,-1,peak,max mdccm,2016-04-03T18:31:21.568126Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,ak0164brerbt,pavdut,lts,3,4.8,3.3,57.0803,-157.7627,2016-04-03T18:29:55.131000Z,2016-04-03T10:29:55.131000Z,648.2871367097694,52.08046719673647,3A,0.12445899440536295,8.034774865229908,22.308903788875853,86.43712639803267
81,5.129093742907173,0.7529581254374701,1.3280951041188354,0.26986194017283227,0.8768212450138202,43.68546453965976,2016-04-03T14:19:13.565000Z,46.32672931212042,-0.6286315076556527,10,0.5,6,-1,peak,max mdccm,2016-04-03T14:19:11.560496Z,STA/LTA trigger,25.473552418258166,0.045,10,53.77933636363636,-166.21232727272726,ak0164boyfjz,pavdut,lts,3,18.1,3.6,57.1347,-157.8224,2016-04-03T14:17:45.279000Z,2016-04-03T06:17:45.279000Z,648.3421594162029,51.455823055027594,3A,0.12432661778181744,8.043329882543047,22.283901348146962,85.24149553926672
82,236.48275291120882,0.11824781312726819,8.456816016747103,0.5557672213760476,0.866163504049589,3.4559503978536554,2016-04-16T20:26:34.365000Z,21.49999998806328,0.004527087128778182,10,0.5,6,-1,peak,max mdccm,2016-04-16T20:26:32.359133Z,Multiple triggers,26.96777423194508,0.045000000000000005,10,53.77933636363636,-166.21232727272726,us20005j2a,pavdut,lts,3,25.8,4.1,51.2568,-179.4463,2016-04-16T20:24:28.000000Z,2016-04-16T12:24:28.000000Z,939.5611215125399,257.9827528992721,3A,0.12277490025604637,8.144987272761009,21.99115439776395,120.69913262426361
83,130.33784066372658,0.2511799512823244,3.9812094671362024,0.28482674194001073,1.3654979542115127,31.308813638070433,2016-04-04T03:00:21.445000Z,-78.31876137499887,-0.12687863677537875,10,0.5,6,-1,peak,max mdccm,2016-04-04T03:00:21.448638Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,ak0164d5ldzo,pavdut,lts,3,19.5,3.2,57.0893,-157.7574,2016-04-04T02:58:56.206000Z,2016-04-03T18:58:56.206000Z,649.0785905648868,52.01907928872771,3A,0.12430131450694563,8.044967215082208,22.279122738323263,85.24263760727828
84,144.7603051844177,2.174833345427089,0.4598053465120207,0.2774839904600883,0.29167570204405,42.301132441649685,2016-04-15T23:57:28.925000Z,107.20551974397608,-2.0520548808319146,10,0.5,6,-1,peak,max mdccm,2016-04-15T23:57:26.928128Z,STA/LTA trigger,29.15940786518363,0.055,10,53.77933636363636,-166.21232727272726,us20005iws,pavdut,lts,3,30.41,3.7,50.8125,-177.785,2016-04-15T23:55:41.150000Z,2016-04-15T15:55:41.150000Z,854.5095555936292,251.96582492839377,3A,0.1227784645951744,8.144750818453412,21.991826150701506,110.05812757230218
85,81.93427021328853,0.11359376228981319,8.803300285527012,0.6478004971904592,1.8439840892595099,9.34297173050598,2016-04-03T02:04:57.105000Z,-30.963701617388892,0.010705731634665441,10,0.5,6,-1,peak,max mdccm,2016-04-03T02:04:57.103969Z,Taup,0.0,0.0,10,53.77933636363636,-166.21232727272726,ak0164bhq74n,pavdut,lts,3,14.9,3.9,57.2208,-157.7401,2016-04-03T02:03:30.479000Z,2016-04-02T18:03:30.479000Z,657.6285801722311,50.97056859589965,3A,0.12429949392447863,8.045085047631616,22.27877892140775,86.62496894114877
